date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2025-04-27,日,穀雨,18,LOW SEASON,2.04,1.0,4.0,2.34,1.94,0.0,3,2.01,5.0,5.0,4.0,37375,51,61590,83
2025-04-28,月,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.34,2.64,0.0,3,1.46,5.0,5.0,3.82,31650,47,47400,69
2025-04-29,火,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.34,2.64,4.0,4,2.11,5.0,5.0,4.04,40620,57,7600,11
2025-04-30,水,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.34,2.64,4.5,4,2.33,5.0,5.0,4.11,50585,63,58020,65
2025-05-01,木,穀雨,18,LOW SEASON,2.04,3.0,3.0,2.34,2.64,4.5,4,2.51,5.0,4.02,3.84,0,0,49550,76
2025-05-02,金,穀雨,18,LOW SEASON,2.04,3.0,4.0,2.34,2.64,4.5,4,3.14,5.0,4.02,4.05,0,0,0,0
2025-05-03,土,穀雨,18,LOW SEASON,2.04,3.0,5.0,2.34,2.64,5.0,4,4.32,5.0,4.02,4.45,0,0,84990,114
2025-05-04,日,穀雨,18,LOW SEASON,2.04,3.0,4.0,2.34,2.64,5.0,4,3.71,5.0,4.02,4.24,0,0,92070,103
2025-05-05,月,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.0,5.0,4,2.25,5.0,4.02,3.76,0,0,167190,216
2025-05-06,火,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.0,4.5,4,2.48,5.0,4.02,3.83,0,0,73790,100
2025-05-07,水,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.0,0.0,3,2.15,5.0,4.02,3.72,0,0,20890,31
2025-05-08,木,立夏,13,FLOW SEASON,2.91,3.0,3.0,2.27,2.0,0.0,3,1.94,5.0,4.02,3.65,49550,76,26750,43
2025-05-09,金,立夏,13,FLOW SEASON,2.91,3.0,4.0,2.27,2.0,0.0,3,2.43,5.0,4.02,3.82,0,0,73600,118
2025-05-10,土,立夏,13,FLOW SEASON,2.91,3.0,5.0,2.27,2.0,0.0,3,3.22,5.0,4.02,4.08,84990,114,39350,55
2025-05-11,日,立夏,13,FLOW SEASON,2.91,3.0,4.0,2.27,2.0,0.0,3,2.77,5.0,4.02,3.93,92070,103,60350,85
2025-05-12,月,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.73,0.0,3,1.95,5.0,4.02,3.66,167190,216,114020,156
2025-05-13,火,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.73,0.0,3,2.25,5.0,4.02,3.76,73790,100,55350,69
2025-05-14,水,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.73,0.0,3,2.38,5.0,4.02,3.8,20890,31,86140,105
2025-05-15,木,立夏,13,FLOW SEASON,2.91,3.0,3.0,2.27,2.73,0.0,3,2.14,5.0,4.02,3.72,38150,59,48220,65
2025-05-16,金,立夏,13,FLOW SEASON,2.91,3.0,4.0,2.27,2.73,0.0,3,2.68,5.0,4.02,3.9,73600,118,124620,173
2025-05-17,土,立夏,13,FLOW SEASON,2.91,3.0,5.0,2.27,2.73,0.0,3,3.55,5.0,4.02,4.19,62170,84,112850,155
2025-05-18,日,立夏,13,FLOW SEASON,2.91,3.0,4.0,2.27,2.73,0.0,3,3.05,5.0,4.02,4.02,76210,94,124170,158
2025-05-19,月,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,3.25,0.0,3,2.08,5.0,4.02,3.7,140605,186,72610,104
2025-05-20,火,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,3.25,0.0,3,2.4,5.0,4.02,3.81,64570,84,29250,45
2025-05-21,水,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,3.25,0.0,3,2.62,5.0,4.02,3.88,53515,68,84420,108
2025-05-22,木,小満,14,FLOW SEASON,2.74,3.0,3.0,2.56,3.25,0.0,3,2.36,5.0,4.02,3.79,41506,61,76320,112
2025-05-23,金,小満,14,FLOW SEASON,2.74,3.0,4.0,2.56,3.25,0.0,3,2.95,5.0,4.02,3.99,99110,145,87970,110
2025-05-24,土,小満,14,FLOW SEASON,2.74,3.0,5.0,2.56,3.25,0.0,3,3.91,5.0,4.02,4.31,79063,108,160880,209
2025-05-25,日,小満,14,FLOW SEASON,2.74,3.0,4.0,2.56,3.25,0.0,3,3.36,5.0,4.02,4.13,92196,115,24500,25
2025-05-26,月,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,2.2,0.0,3,1.9,5.0,4.02,3.64,117940,158,59820,75
2025-05-27,火,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,2.2,0.0,3,2.19,5.0,4.02,3.74,52796,71,50450,74
2025-05-28,水,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,2.2,0.0,3,2.31,5.0,4.02,3.78,63816,81,56420,87
2025-05-29,木,小満,14,FLOW SEASON,2.74,3.0,3.0,2.56,2.2,0.0,3,2.08,5.0,4.02,3.7,50210,74,93670,117
2025-05-30,金,小満,14,FLOW SEASON,2.74,3.0,4.0,2.56,2.2,0.0,3,2.6,5.0,4.02,3.87,95396,133,127480,151
2025-05-31,土,小満,14,FLOW SEASON,2.74,3.0,5.0,2.56,2.2,0.0,3,3.44,5.0,4.02,4.15,99517,133,125840,156
2025-06-01,日,小満,14,FLOW SEASON,2.74,3.0,4.0,2.56,2.2,0.0,3,2.96,5.0,4.13,4.03,0,0,132560,170
2025-06-02,月,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,3.45,0.0,3,2.2,5.0,4.13,3.78,0,0,41850,53
2025-06-03,火,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,3.45,0.0,3,2.53,5.0,4.13,3.89,0,0,62020,80
2025-06-04,水,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,3.45,0.0,3,2.67,5.0,4.13,3.93,0,0,69490,91
2025-06-05,木,芒種,10,HIGH SEASON,3.43,3.0,3.0,3.54,3.45,0.0,3,2.67,5.0,4.13,3.93,0,0,87820,115
2025-06-06,金,芒種,10,HIGH SEASON,3.43,3.0,4.0,3.54,3.45,0.0,3,3.35,5.0,4.13,4.16,0,0,107850,136
2025-06-07,土,芒種,10,HIGH SEASON,3.43,3.0,5.0,3.54,3.45,0.0,3,4.43,5.0,4.13,4.52,0,0,113100,123
2025-06-08,日,芒種,10,HIGH SEASON,3.43,3.0,4.0,3.54,3.45,0.0,3,3.81,5.0,4.13,4.31,132560,170,112520,138
2025-06-09,月,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,2.53,5.0,4.13,3.89,41850,53,100850,126
2025-06-10,火,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,2.91,5.0,4.13,4.01,62020,80,105660,132
2025-06-11,水,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,3.07,5.0,4.13,4.07,69490,91,69510,85
2025-06-12,木,芒種,10,HIGH SEASON,3.43,3.0,3.0,3.54,3.82,0.0,3,2.77,5.0,4.13,3.97,87820,115,86500,109
2025-06-13,金,芒種,10,HIGH SEASON,3.43,3.0,4.0,3.54,3.82,0.0,3,3.47,5.0,4.13,4.2,107850,136,144050,183
2025-06-14,土,芒種,10,HIGH SEASON,3.43,3.0,5.0,3.54,3.82,4.0,4,4.77,5.0,4.13,4.63,113100,123,150070,188
2025-06-15,日,芒種,10,HIGH SEASON,3.43,3.0,4.0,3.54,3.82,4.5,4,4.24,5.0,4.13,4.46,122540,154,124360,148
2025-06-16,月,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,4.5,4,2.72,5.0,4.13,3.95,71350,89,73740,78
2025-06-17,火,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,2.91,5.0,4.13,4.01,83840,106,112950,147
2025-06-18,水,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,3.07,5.0,4.13,4.07,69500,88,133290,157
2025-06-19,木,芒種,10,HIGH SEASON,3.43,3.0,3.0,3.54,3.82,0.0,3,2.77,5.0,4.13,3.97,87160,112,94450,121
2025-06-20,金,芒種,10,HIGH SEASON,3.43,3.0,4.0,3.54,3.82,0.0,3,3.47,5.0,4.13,4.2,125950,159,81010,108
2025-06-21,土,夏至,7,HIGH SEASON,3.96,3.0,5.0,3.92,3.82,0.0,3,4.76,5.0,4.13,4.63,131585,155,105720,111
2025-06-22,日,夏至,7,HIGH SEASON,3.96,3.0,4.0,3.92,3.82,0.0,3,4.09,5.0,4.13,4.41,123146,152,94650,115
2025-06-23,月,夏至,7,HIGH SEASON,3.96,3.0,2.0,3.92,3.72,0.0,3,2.6,5.0,4.13,3.91,72146,85,77920,95
2025-06-24,火,夏至,7,HIGH SEASON,3.96,3.0,2.0,3.92,3.72,0.0,3,3.0,5.0,4.13,4.04,93543,119,94220,106
2025-06-25,水,夏至,7,HIGH SEASON,3.96,3.0,2.0,3.92,3.72,0.0,3,3.16,5.0,4.13,4.1,90763,111,119940,163
2025-06-26,木,夏至,7,HIGH SEASON,3.96,3.0,3.0,3.92,3.72,0.0,3,2.85,5.0,4.13,3.99,89590,115,90660,118
2025-06-27,金,夏至,7,HIGH SEASON,3.96,3.0,4.0,3.92,3.72,0.0,3,3.57,5.0,4.13,4.23,110970,142,35220,52
2025-06-28,土,夏至,7,HIGH SEASON,3.96,3.0,5.0,3.92,3.72,0.0,3,4.72,5.0,4.13,4.62,122963,140,117790,133
2025-06-29,日,夏至,7,HIGH SEASON,3.96,3.0,4.0,3.92,3.72,0.0,3,4.06,5.0,4.13,4.4,116022,142,110250,123
2025-06-30,月,夏至,7,HIGH SEASON,3.96,3.0,2.0,3.92,3.61,0.0,3,2.57,5.0,4.13,3.9,73590,88,28700,32
2025-07-01,火,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.92,3.61,0.0,3,3.24,5.0,2.86,3.7,0,0,64020,78
2025-07-02,水,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.92,3.61,0.0,3,3.42,5.0,2.86,3.76,0,0,96610,118
2025-07-03,木,夏至,7,HIGH SEASON,3.96,4.0,3.0,3.92,3.61,0.0,3,3.08,5.0,2.86,3.65,0,0,88440,113
2025-07-04,金,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.92,3.61,0.0,3,3.86,5.0,2.86,3.91,0,0,99470,139
2025-07-05,土,夏至,7,HIGH SEASON,3.96,4.0,5.0,3.92,3.61,0.0,3,5.0,5.0,2.86,4.29,0,0,158040,162
2025-07-06,日,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.92,3.61,0.0,3,4.39,5.0,2.86,4.08,0,0,151970,182
2025-07-07,月,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.59,0.0,3,2.69,5.0,2.86,3.52,0,0,123290,164
2025-07-08,火,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.59,0.0,3,3.11,5.0,2.86,3.66,64020,78,94560,102
2025-07-09,水,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.59,0.0,3,3.28,5.0,2.86,3.71,96610,118,104240,123
2025-07-10,木,小暑,4,TOP SEASON,4.48,4.0,3.0,3.46,3.59,0.0,3,2.96,5.0,2.86,3.61,88440,113,89100,87
2025-07-11,金,小暑,4,TOP SEASON,4.48,4.0,4.0,3.46,3.59,0.0,3,3.7,5.0,2.86,3.85,99470,139,99250,115
2025-07-12,土,小暑,4,TOP SEASON,4.48,4.0,5.0,3.46,3.59,0.0,3,4.89,5.0,2.86,4.25,158040,162,158290,186
2025-07-13,日,小暑,4,TOP SEASON,4.48,4.0,4.0,3.46,3.59,0.0,3,4.21,5.0,2.86,4.02,151970,182,154660,165
2025-07-14,月,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.56,0.0,3,2.69,5.0,2.86,3.52,123290,164,89510,128
2025-07-15,火,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.56,0.0,3,3.1,5.0,2.86,3.65,79290,90,50420,60
2025-07-16,水,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.56,0.0,3,3.27,5.0,2.86,3.71,100425,120,76550,97
2025-07-17,木,小暑,4,TOP SEASON,4.48,4.0,3.0,3.46,3.56,0.0,3,2.95,5.0,2.86,3.6,88770,100,77370,89
2025-07-18,金,小暑,4,TOP SEASON,4.48,4.0,4.0,3.46,3.56,0.0,3,3.69,5.0,2.86,3.85,99360,127,69300,79
2025-07-19,土,小暑,4,TOP SEASON,4.48,4.0,5.0,3.46,3.56,0.0,3,4.88,5.0,2.86,4.25,158165,174,86660,106
2025-07-20,日,小暑,4,TOP SEASON,4.48,4.0,4.0,3.46,3.56,3.5,4,4.15,5.0,2.86,4.0,153315,173,118740,131
2025-07-21,月,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,2.86,0.0,3,2.52,5.0,2.86,3.46,106400,146,144910,159
2025-07-22,火,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.86,0.0,3,2.65,5.0,2.86,3.5,69666,80,124870,152
2025-07-23,水,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.86,0.0,3,2.79,5.0,2.86,3.55,92466,112,113860,114
2025-07-24,木,大暑,9,HIGH SEASON,3.61,4.0,3.0,2.57,2.86,0.0,3,2.52,5.0,2.86,3.46,84970,96,111830,139
2025-07-25,金,大暑,9,HIGH SEASON,3.61,4.0,4.0,2.57,2.86,0.0,3,3.16,5.0,2.86,3.67,89340,111,85910,101
2025-07-26,土,大暑,9,HIGH SEASON,3.61,4.0,5.0,2.57,2.86,0.0,3,4.18,5.0,2.86,4.01,134330,151,91310,125
2025-07-27,日,大暑,9,HIGH SEASON,3.61,4.0,4.0,2.57,2.86,0.0,3,3.59,5.0,2.86,3.82,141790,159,115490,138
2025-07-28,月,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.76,0.0,3,2.28,5.0,2.86,3.38,119236,150,71690,83
2025-07-29,火,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.76,0.0,3,2.62,5.0,2.86,3.49,83467,98,90390,111
2025-07-30,水,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.76,0.0,3,2.77,5.0,2.86,3.54,97815,113,136520,150
2025-07-31,木,大暑,9,HIGH SEASON,3.61,4.0,3.0,2.57,2.76,0.0,3,2.5,5.0,2.86,3.45,91685,107,65970,83
2025-08-01,金,大暑,9,HIGH SEASON,3.61,5.0,4.0,2.57,2.76,0.0,3,3.46,4.93,2.47,3.62,0,0,95610,122
2025-08-02,土,大暑,9,HIGH SEASON,3.61,5.0,5.0,2.57,2.76,0.0,3,4.58,4.93,2.47,3.99,0,0,26490,35
2025-08-03,日,大暑,9,HIGH SEASON,3.61,5.0,4.0,2.57,2.76,0.0,3,3.93,4.93,2.47,3.78,0,0,53850,73
2025-08-04,月,大暑,9,HIGH SEASON,3.61,5.0,2.0,2.57,3.12,0.0,3,2.61,4.93,2.47,3.34,0,0,111450,122
2025-08-05,火,大暑,9,HIGH SEASON,3.61,5.0,2.0,2.57,3.12,0.0,3,3.0,4.93,2.47,3.47,0,0,124800,119
2025-08-06,水,大暑,9,HIGH SEASON,3.61,5.0,2.0,2.57,3.12,0.0,3,3.17,4.93,2.47,3.52,0,0,108160,119
2025-08-07,木,立秋,2,TOP SEASON,4.83,5.0,3.0,3.81,3.12,0.0,3,3.2,4.93,2.47,3.53,0,0,54620,70
2025-08-08,金,立秋,2,TOP SEASON,4.83,5.0,4.0,3.81,3.12,0.0,3,4.0,4.93,2.47,3.8,95610,122,33450,40
2025-08-09,土,立秋,2,TOP SEASON,4.83,5.0,5.0,3.81,3.12,0.0,3,5.0,4.93,2.47,4.13,26490,35,129760,135
2025-08-10,日,立秋,2,TOP SEASON,4.83,5.0,4.0,3.81,3.12,0.0,3,4.55,4.93,2.47,3.98,53850,73,162830,181
2025-08-11,月,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,4.22,4.0,4,3.12,4.93,2.47,3.51,111450,122,199000,221
2025-08-12,火,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,4.22,4.5,4,3.7,4.93,2.47,3.7,124800,119,157740,175
2025-08-13,水,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,4.22,5.0,4,4.01,4.93,2.47,3.8,108160,119,210230,218
2025-08-14,木,立秋,2,TOP SEASON,4.83,5.0,3.0,3.81,4.22,5.0,4,3.62,4.93,2.47,3.67,54620,70,163810,176
2025-08-15,金,立秋,2,TOP SEASON,4.83,5.0,4.0,3.81,4.22,5.0,4,4.53,4.93,2.47,3.98,64530,81,164810,179
2025-08-16,土,立秋,2,TOP SEASON,4.83,5.0,5.0,3.81,4.22,4.0,4,5.0,4.93,2.47,4.13,78125,85,158910,170
2025-08-17,日,立秋,2,TOP SEASON,4.83,5.0,4.0,3.81,4.22,0.0,3,4.96,4.93,2.47,4.12,108340,127,65100,74
2025-08-18,月,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,3.81,0.0,3,3.08,4.93,2.47,3.49,155225,171,144270,161
2025-08-19,火,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,3.81,0.0,3,3.55,4.93,2.47,3.65,141270,147,88100,96
2025-08-20,水,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,3.81,0.0,3,3.75,4.93,2.47,3.72,159195,168,145980,165
2025-08-21,木,立秋,2,TOP SEASON,4.83,5.0,3.0,3.81,3.81,0.0,3,3.38,4.93,2.47,3.59,109215,123,83210,92
2025-08-22,金,立秋,2,TOP SEASON,4.83,5.0,4.0,3.81,3.81,0.0,3,4.23,4.93,2.47,3.88,97956,113,110100,125
2025-08-23,土,処暑,5,TOP SEASON,4.3,5.0,5.0,2.99,3.81,0.0,3,5.0,4.93,2.47,4.13,105053,113,101220,112
2025-08-24,日,処暑,5,TOP SEASON,4.3,5.0,4.0,2.99,3.81,0.0,3,4.49,4.93,2.47,3.96,93926,109,141330,168
2025-08-25,月,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,2.82,0.0,3,2.64,4.93,2.47,3.35,151573,168,79100,99
2025-08-26,火,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,2.82,0.0,3,3.04,4.93,2.47,3.48,123546,130,52450,58
2025-08-27,水,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,2.82,0.0,3,3.2,4.93,2.47,3.53,154790,167,90150,90
2025-08-28,木,処暑,5,TOP SEASON,4.3,5.0,3.0,2.99,2.82,0.0,3,2.89,4.93,2.47,3.43,100546,112,69570,86
2025-08-29,金,処暑,5,TOP SEASON,4.3,5.0,4.0,2.99,2.82,0.0,3,3.62,4.93,2.47,3.67,100992,116,66890,75
2025-08-30,土,処暑,5,TOP SEASON,4.3,5.0,5.0,2.99,2.82,0.0,3,4.79,4.93,2.47,4.06,104095,113,48740,68
2025-08-31,日,処暑,5,TOP SEASON,4.3,5.0,4.0,2.99,2.82,0.0,3,4.11,4.93,2.47,3.84,105777,124,89040,106
2025-09-01,月,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,3.22,0.0,3,2.74,3.84,3.66,3.41,93548,124,58370,76
2025-09-02,火,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,3.22,0.0,3,3.16,3.84,3.66,3.55,57785,77,21300,28
2025-09-03,水,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,3.22,0.0,3,3.33,3.84,3.66,3.61,58200,80,116140,126
2025-09-04,木,処暑,5,TOP SEASON,4.3,5.0,3.0,2.99,3.22,0.0,3,3.0,3.84,3.66,3.5,79850,126,110670,166
2025-09-05,金,処暑,5,TOP SEASON,4.3,5.0,4.0,2.99,3.22,0.0,3,3.76,3.84,3.66,3.75,71417,92,76560,122
2025-09-06,土,処暑,5,TOP SEASON,4.3,5.0,5.0,2.99,3.22,4.5,4,5.0,3.84,3.66,4.17,110205,140,121990,159
2025-09-07,日,白露,1,TOP SEASON,5.0,5.0,4.0,3.81,3.22,5.0,4,4.87,3.84,3.66,4.12,98424,133,81250,167
2025-09-08,月,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,4.06,0.0,3,3.14,3.84,3.66,3.55,87685,116,91120,122
2025-09-09,火,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,4.06,0.0,3,3.62,3.84,3.66,3.71,50488,67,74840,102
2025-09-10,水,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,4.06,0.0,3,3.82,3.84,3.66,3.77,69788,89,102170,138
2025-09-11,木,白露,1,TOP SEASON,5.0,5.0,3.0,3.81,4.06,0.0,3,3.44,3.84,3.66,3.65,86014,134,74350,94
2025-09-12,金,白露,1,TOP SEASON,5.0,5.0,4.0,3.81,4.06,0.0,3,4.31,3.84,3.66,3.94,72446,98,121560,157
2025-09-13,土,白露,1,TOP SEASON,5.0,5.0,5.0,3.81,4.06,0.0,3,5.0,3.84,3.66,4.17,112562,144,31910,43
2025-09-14,日,白露,1,TOP SEASON,5.0,5.0,4.0,3.81,4.06,0.0,3,4.9,3.84,3.66,4.13,95561,139,135540,162
2025-09-15,月,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,3.7,3.5,4,2.93,3.84,3.66,3.48,88175,117,125620,156
2025-09-16,火,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,3.7,0.0,3,3.52,3.84,3.66,3.67,54546,73,52050,73
2025-09-17,水,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,3.7,0.0,3,3.71,3.84,3.66,3.74,75185,97,80450,120
2025-09-18,木,白露,1,TOP SEASON,5.0,5.0,3.0,3.81,3.7,0.0,3,3.35,3.84,3.66,3.62,84070,127,85340,104
2025-09-19,金,白露,1,TOP SEASON,5.0,5.0,4.0,3.81,3.7,0.0,3,4.19,3.84,3.66,3.9,80631,107,66845,94
2025-09-20,土,白露,1,TOP SEASON,5.0,5.0,5.0,3.81,3.7,0.0,3,5.0,3.84,3.66,4.17,99120,127,72745,78
2025-09-21,日,白露,1,TOP SEASON,5.0,5.0,4.0,3.81,3.7,0.0,3,4.77,3.84,3.66,4.09,101272,142,65400,85
2025-09-22,月,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,4.16,0.0,3,3.16,3.84,3.66,3.55,92856,122,103720,152
2025-09-23,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,4.16,3.5,4,3.43,3.84,3.66,3.64,54190,73,117800,155
2025-09-24,水,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,4.16,0.0,3,3.78,3.84,3.66,3.76,75937,100,73570,93
2025-09-25,木,秋分,8,HIGH SEASON,3.78,5.0,3.0,3.59,4.16,0.0,3,3.41,3.84,3.66,3.64,84251,124,13300,21
2025-09-26,金,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.59,4.16,0.0,3,4.27,3.84,3.66,3.92,78662,105,71590,91
2025-09-27,土,秋分,8,HIGH SEASON,3.78,5.0,5.0,3.59,4.16,0.0,3,5.0,3.84,3.66,4.17,95352,120,148070,166
2025-09-28,日,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.59,4.16,4.5,4,4.93,3.84,3.66,4.14,96788,135,110850,136
2025-09-29,月,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,3.55,0.0,3,2.96,3.84,3.66,3.49,94063,125,55220,74
2025-09-30,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,3.55,0.0,3,3.42,3.84,3.66,3.64,62141,83,49200,56
2025-10-01,水,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,3.55,0.0,3,3.6,3.18,3.32,3.37,48104,68,41850,53
2025-10-02,木,秋分,8,HIGH SEASON,3.78,5.0,3.0,3.59,3.55,0.0,3,3.25,3.18,3.32,3.25,58270,89,66080,102
2025-10-03,金,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.59,3.55,0.0,3,4.07,3.18,3.32,3.52,54236,82,64730,84
2025-10-04,土,秋分,8,HIGH SEASON,3.78,5.0,5.0,3.59,3.55,0.0,3,5.0,3.18,3.32,3.83,93146,136,115850,136
2025-10-05,日,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.59,3.55,0.0,3,4.63,3.18,3.32,3.71,122396,178,141580,161
2025-10-06,月,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,3.81,0.0,3,3.02,3.18,3.32,3.17,83805,124,8550,12
2025-10-07,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,3.81,0.0,3,3.49,3.18,3.32,3.33,53400,83,49950,69
2025-10-08,水,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,3.81,0.0,3,3.69,3.18,3.32,3.4,47061,65,119970,149
2025-10-09,木,寒露,11,FLOW SEASON,3.26,5.0,3.0,3.64,3.81,0.0,3,3.33,3.18,3.32,3.28,59571,91,37150,51
2025-10-10,金,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.64,3.81,0.0,3,4.17,3.18,3.32,3.56,56860,83,70050,105
2025-10-11,土,寒露,11,FLOW SEASON,3.26,5.0,5.0,3.64,3.81,0.0,3,5.0,3.18,3.32,3.83,98822,136,48950,68
2025-10-12,日,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.64,3.81,0.0,3,4.74,3.18,3.32,3.75,127192,173,81820,105
2025-10-13,月,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,3.81,0.0,3,3.04,3.18,3.32,3.18,68754,102,127880,147
2025-10-14,火,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,3.81,3.5,4,3.37,3.18,3.32,3.29,52825,80,38320,57
2025-10-15,水,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,3.81,0.0,3,3.69,3.18,3.32,3.4,57477,77,78050,109
2025-10-16,木,寒露,11,FLOW SEASON,3.26,5.0,3.0,3.64,3.81,0.0,3,3.33,3.18,3.32,3.28,56368,85,50910,82
2025-10-17,金,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.64,3.81,0.0,3,4.17,3.18,3.32,3.56,59498,87,51050,76
2025-10-18,土,寒露,11,FLOW SEASON,3.26,5.0,5.0,3.64,3.81,0.0,3,5.0,3.18,3.32,3.83,88848,122,52800,80
2025-10-19,日,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.64,3.81,0.0,3,4.74,3.18,3.32,3.75,118118,160,78870,88
2025-10-20,月,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,2.45,0.0,3,2.71,3.18,3.32,3.07,78608,109,40600,47
2025-10-21,火,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,2.45,0.0,3,3.12,3.18,3.32,3.21,50752,77,68570,94
2025-10-22,水,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.64,2.45,0.0,3,3.29,3.18,3.32,3.26,60048,81,71600,129
2025-10-23,木,霜降,15,FLOW SEASON,2.57,5.0,3.0,1.89,2.45,0.0,3,2.5,3.18,3.32,3.0,55686,85,50400,76
2025-10-24,金,霜降,15,FLOW SEASON,2.57,5.0,4.0,1.89,2.45,0.0,3,3.13,3.18,3.32,3.21,58090,85,72000,99
2025-10-25,土,霜降,15,FLOW SEASON,2.57,5.0,5.0,1.89,2.45,0.0,3,4.14,3.18,3.32,3.55,82840,115,90370,116
2025-10-26,日,霜降,15,FLOW SEASON,2.57,5.0,4.0,1.89,2.45,0.0,3,3.55,3.18,3.32,3.35,111576,148,85040,95
2025-10-27,月,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.89,1.8,0.0,3,2.12,3.18,3.32,2.87,73178,100,69500,75
