"店舗コード","店舗名","直営店/フランチャイズ","営業日","d払い(売上金額)","d払い(件数)","交通系電子マネー(売上金額)","交通系電子マネー(件数)","楽天Edy(売上金額)","楽天Edy(件数)","PayPay(売上金額)","PayPay(件数)","au PAY(売上金額)","au PAY(件数)","WAON(売上金額)","WAON(件数)","nanaco(売上金額)","nanaco(件数)","iD(売上金額)","iD(件数)","QUICPay(売上金額)","QUICPay(件数)","WeChat Pay(売上金額)","WeChat Pay(件数)","メルペイ(売上金額)","メルペイ(件数)","Alipay+(売上金額)","Alipay+(件数)","Alipay(売上金額)","Alipay(件数)","J-Coin Pay(売上金額)","J-Coin Pay(件数)","電子マネー(売上金額)","電子マネー(件数)",
004,ひつじにわいん,直営店,20241230,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20241231,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250101,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250102,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250103,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250104,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250105,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250106,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250107,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250108,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250109,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250110,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250111,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250112,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250113,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250114,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250115,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250116,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250117,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250118,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250119,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250120,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250121,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250122,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250123,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250124,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250125,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250126,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250127,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250128,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250129,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250130,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250131,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241101,￥39000,2,￥960,2,￥0,0,￥2980,4,￥1800,1,￥0,0,￥0,0,￥31100,4,￥750,1,￥0,0,￥0,0,￥1920,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241102,￥8160,3,￥4800,3,￥1350,1,￥21100,11,￥400,1,￥1300,1,￥900,1,￥19410,2,￥2190,2,￥9390,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241103,￥29450,6,￥4610,8,￥0,0,￥13720,16,￥400,1,￥1200,1,￥0,0,￥13500,7,￥11240,6,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241104,￥0,0,￥2500,3,￥0,0,￥3780,7,￥350,1,￥0,0,￥0,0,￥13200,3,￥480,1,￥650,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241105,￥3400,4,￥2200,2,￥0,0,￥27690,9,￥0,0,￥0,0,￥550,1,￥550,1,￥36950,8,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241106,￥850,1,￥1230,2,￥0,0,￥1930,3,￥0,0,￥0,0,￥0,0,￥17530,1,￥3090,2,￥830,1,￥0,0,￥480,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241107,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241108,￥0,0,￥4310,4,￥0,0,￥39180,7,￥0,0,￥0,0,￥0,0,￥0,0,￥19650,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241109,￥32600,5,￥1710,3,￥0,0,￥51960,16,￥5460,6,￥0,0,￥0,0,￥700,1,￥1680,3,￥1650,2,￥0,0,￥350,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241110,￥10140,5,￥7132,8,￥0,0,￥58100,8,￥33760,4,￥0,0,￥500,1,￥12150,3,￥40250,5,￥0,0,￥200,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241111,￥22070,1,￥2480,4,￥0,0,￥82220,12,￥400,1,￥0,0,￥0,0,￥350,1,￥750,1,￥0,0,￥0,0,￥500,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241112,￥18780,2,￥3000,3,￥0,0,￥1500,1,￥0,0,￥0,0,￥0,0,￥1200,2,￥0,0,￥0,0,￥800,1,￥0,0,￥0,0,￥0,0,￥30000,1
005,THE JEWELS,直営店,20241113,￥0,0,￥2200,2,￥0,0,￥85940,3,￥0,0,￥0,0,￥0,0,￥0,0,￥4430,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241114,￥0,0,￥400,1,￥0,0,￥27120,8,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥1100,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241115,￥59610,2,￥3250,3,￥480,1,￥21130,5,￥1000,2,￥0,0,￥900,1,￥1840,1,￥1660,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241116,￥9202,5,￥1250,2,￥480,1,￥59290,10,￥0,0,￥0,0,￥0,0,￥750,1,￥2530,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241117,￥0,0,￥350,1,￥0,0,￥58360,7,￥11190,1,￥0,0,￥0,0,￥800,1,￥1030,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241118,￥0,0,￥800,1,￥0,0,￥3010,2,￥0,0,￥2500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241119,￥980,1,￥1700,1,￥0,0,￥2380,4,￥0,0,￥0,0,￥0,0,￥0,0,￥1600,1,￥0,0,￥900,1,￥480,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241120,￥0,0,￥1350,1,￥0,0,￥3980,7,￥0,0,￥0,0,￥0,0,￥2400,1,￥700,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241121,￥350,1,￥2980,5,￥500,1,￥8930,10,￥0,0,￥400,1,￥1280,2,￥400,1,￥400,1,￥1510,2,￥0,0,￥850,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241122,￥0,0,￥0,0,￥0,0,￥21360,11,￥0,0,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥480,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241123,￥0,0,￥0,0,￥0,0,￥27010,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241124,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241125,￥0,0,￥6240,8,￥0,0,￥9670,13,￥0,0,￥0,0,￥0,0,￥2380,2,￥800,2,￥850,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241126,￥0,0,￥350,1,￥0,0,￥0,0,￥1200,2,￥0,0,￥480,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241127,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥800,1,￥2200,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241128,￥480,1,￥5120,8,￥0,0,￥6730,9,￥0,0,￥0,0,￥0,0,￥0,0,￥2420,3,￥28600,1,￥0,0,￥1350,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241129,￥16360,1,￥2000,2,￥0,0,￥28550,3,￥0,0,￥0,0,￥0,0,￥0,0,￥18280,1,￥25670,1,￥0,0,￥980,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241130,￥350,1,￥2560,3,￥0,0,￥30060,16,￥0,0,￥0,0,￥1130,2,￥1650,2,￥31120,2,￥0,0,￥7080,1,￥1710,2,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241201,￥49600,5,￥4890,6,￥0,0,￥22260,17,￥480,1,￥0,0,￥0,0,￥19360,1,￥0,0,￥15520,3,￥0,0,￥400,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241202,￥0,0,￥2150,5,￥0,0,￥5150,6,￥0,0,￥0,0,￥0,0,￥0,0,￥39340,1,￥27810,1,￥0,0,￥400,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241203,￥0,0,￥4290,7,￥0,0,￥18560,3,￥800,1,￥0,0,￥0,0,￥0,0,￥1440,1,￥0,0,￥0,0,￥750,2,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241204,￥0,0,￥1100,1,￥0,0,￥550,1,￥0,0,￥0,0,￥0,0,￥800,1,￥0,0,￥480,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241205,￥0,0,￥3150,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥14300,1,￥0,0,￥15510,2,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241206,￥0,0,￥500,1,￥0,0,￥480,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥480,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241207,￥37930,3,￥1200,3,￥0,0,￥3510,4,￥0,0,￥0,0,￥0,0,￥30460,2,￥13410,2,￥1250,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241208,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241209,￥1950,1,￥1980,3,￥0,0,￥3380,4,￥1050,1,￥0,0,￥0,0,￥44070,2,￥1680,2,￥3160,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241210,￥1550,1,￥2410,4,￥0,0,￥68090,7,￥1150,1,￥0,0,￥0,0,￥400,1,￥0,0,￥17970,4,￥0,0,￥900,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241211,￥800,1,￥3160,5,￥0,0,￥1400,4,￥1250,2,￥0,0,￥0,0,￥1300,1,￥550,1,￥1890,3,￥0,0,￥2340,5,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241212,￥750,1,￥1500,4,￥0,0,￥4780,5,￥950,2,￥0,0,￥0,0,￥1550,2,￥0,0,￥4630,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241213,￥20570,1,￥1550,4,￥0,0,￥68590,7,￥0,0,￥0,0,￥0,0,￥20280,3,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241214,￥800,1,￥3500,3,￥0,0,￥52330,21,￥0,0,￥0,0,￥0,0,￥6380,4,￥1950,2,￥1430,1,￥2650,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241215,￥1050,1,￥1030,2,￥0,0,￥9310,10,￥2000,1,￥0,0,￥0,0,￥2150,3,￥8320,4,￥28810,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241216,￥0,0,￥7250,6,￥400,1,￥8900,7,￥1200,2,￥0,0,￥0,0,￥1900,1,￥0,0,￥1450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241217,￥28900,1,￥480,1,￥0,0,￥1800,3,￥0,0,￥0,0,￥0,0,￥20280,2,￥17750,1,￥13960,1,￥0,0,￥2380,2,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241218,￥0,0,￥480,1,￥0,0,￥8810,4,￥750,1,￥0,0,￥0,0,￥0,0,￥36870,1,￥17440,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241219,￥1100,1,￥1950,3,￥0,0,￥2900,4,￥0,0,￥0,0,￥0,0,￥0,0,￥51300,2,￥45960,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241220,￥0,0,￥2340,3,￥0,0,￥25300,5,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥400,1,￥0,0,￥29980,3,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241221,￥6950,3,￥3260,4,￥0,0,￥31110,8,￥13860,1,￥1500,1,￥0,0,￥0,0,￥2600,3,￥0,0,￥950,1,￥880,1,￥0,0,￥29900,1,￥0,0
005,THE JEWELS,直営店,20241222,￥39280,4,￥6430,6,￥0,0,￥19390,16,￥1300,1,￥0,0,￥0,0,￥2200,1,￥53860,4,￥830,1,￥0,0,￥2660,3,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241223,￥2050,2,￥350,1,￥0,0,￥11460,11,￥0,0,￥0,0,￥0,0,￥40950,2,￥400,1,￥480,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241224,￥1600,1,￥2210,4,￥0,0,￥49750,7,￥0,0,￥0,0,￥0,0,￥800,1,￥1380,2,￥0,0,￥0,0,￥1000,1,￥0,0,￥0,0,￥34600,1
005,THE JEWELS,直営店,20241225,￥1550,2,￥9550,9,￥0,0,￥44450,9,￥1100,2,￥0,0,￥0,0,￥86170,2,￥47900,4,￥21470,6,￥0,0,￥112470,2,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241226,￥0,0,￥7820,8,￥0,0,￥1050,3,￥0,0,￥550,1,￥0,0,￥0,0,￥1230,3,￥1730,2,￥0,0,￥1300,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241227,￥1800,2,￥1730,3,￥0,0,￥10250,11,￥0,0,￥0,0,￥0,0,￥1440,2,￥0,0,￥6660,6,￥0,0,￥800,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241228,￥38840,4,￥11980,14,￥0,0,￥26910,10,￥1230,2,￥400,1,￥0,0,￥1230,1,￥480,1,￥58550,5,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241229,￥0,0,￥6610,8,￥900,1,￥13780,9,￥0,0,￥0,0,￥0,0,￥880,1,￥2450,2,￥4890,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241230,￥3300,3,￥12290,13,￥550,1,￥36320,16,￥880,1,￥0,0,￥0,0,￥3200,2,￥5060,2,￥34630,7,￥0,0,￥4460,3,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20241231,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250101,￥6330,7,￥1850,2,￥0,0,￥10700,14,￥400,1,￥0,0,￥0,0,￥3150,5,￥6350,9,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250102,￥4450,3,￥3860,6,￥0,0,￥54550,17,￥830,2,￥0,0,￥0,0,￥2050,1,￥52510,4,￥3460,3,￥780,2,￥39380,2,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250103,￥0,0,￥8340,9,￥0,0,￥4380,4,￥1250,1,￥0,0,￥0,0,￥2030,2,￥200,1,￥79870,4,￥0,0,￥33200,5,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250104,￥44250,2,￥5630,5,￥0,0,￥38990,13,￥0,0,￥0,0,￥0,0,￥400,1,￥750,1,￥830,2,￥0,0,￥51610,5,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250105,￥900,2,￥6530,6,￥0,0,￥5080,7,￥5370,2,￥0,0,￥0,0,￥1130,2,￥8160,4,￥0,0,￥0,0,￥31710,2,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250106,￥0,0,￥18110,3,￥0,0,￥4450,3,￥1380,1,￥0,0,￥0,0,￥930,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250107,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250108,￥1650,3,￥7070,8,￥550,1,￥7150,9,￥0,0,￥0,0,￥0,0,￥500,1,￥3040,3,￥1630,3,￥0,0,￥37100,5,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250109,￥480,1,￥2740,5,￥0,0,￥1330,2,￥1030,2,￥0,0,￥0,0,￥1300,1,￥1430,2,￥2100,3,￥400,1,￥2880,3,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250110,￥1580,2,￥1100,2,￥1200,1,￥6510,5,￥0,0,￥0,0,￥0,0,￥0,0,￥35990,1,￥0,0,￥0,0,￥960,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250111,￥0,0,￥5040,4,￥0,0,￥5850,8,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥37820,2,￥0,0,￥10450,2,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250112,￥1750,2,￥4410,9,￥0,0,￥73562,17,￥5640,3,￥0,0,￥0,0,￥3440,5,￥0,0,￥1710,1,￥900,1,￥2530,2,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250113,￥2050,3,￥1350,2,￥400,1,￥5210,9,￥0,0,￥4070,1,￥0,0,￥39870,1,￥0,0,￥22600,4,￥0,0,￥50050,4,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250114,￥0,0,￥1030,2,￥480,1,￥1930,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥1280,2,￥0,0,￥950,2,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250115,￥0,0,￥3410,5,￥0,0,￥550,1,￥1100,1,￥0,0,￥0,0,￥0,0,￥400,1,￥19620,7,￥0,0,￥24530,7,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250116,￥0,0,￥7350,8,￥400,1,￥2880,4,￥480,1,￥0,0,￥0,0,￥1230,1,￥18360,1,￥28100,2,￥0,0,￥53620,6,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250117,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250118,￥28570,2,￥3060,4,￥0,0,￥6380,10,￥0,0,￥480,1,￥0,0,￥22360,2,￥31920,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥24700,1
005,THE JEWELS,直営店,20250119,￥31870,2,￥5840,6,￥0,0,￥40964,6,￥0,0,￥0,0,￥0,0,￥0,0,￥400,1,￥19980,6,￥800,2,￥2980,3,￥0,0,￥0,0,￥34870,1
005,THE JEWELS,直営店,20250120,￥0,0,￥0,0,￥0,0,￥1980,3,￥2080,2,￥0,0,￥0,0,￥0,0,￥2600,3,￥1650,1,￥0,0,￥800,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250121,￥2000,1,￥3900,7,￥0,0,￥30570,2,￥0,0,￥0,0,￥0,0,￥1380,1,￥500,1,￥40630,4,￥0,0,￥14380,6,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250122,￥1200,1,￥6980,5,￥850,1,￥3210,3,￥0,0,￥0,0,￥0,0,￥0,0,￥400,1,￥37260,10,￥0,0,￥24010,4,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250123,￥2000,1,￥0,0,￥0,0,￥6340,7,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥2560,3,￥0,0,￥60430,5,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250124,￥1830,3,￥4380,6,￥0,0,￥3840,4,￥0,0,￥800,1,￥0,0,￥0,0,￥500,1,￥2660,4,￥0,0,￥1750,1,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250125,￥1150,1,￥6750,11,￥0,0,￥4500,6,￥1280,1,￥0,0,￥0,0,￥2150,2,￥2540,5,￥6110,5,￥0,0,￥12680,3,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250126,￥2470,3,￥5630,5,￥400,1,￥16900,10,￥1230,2,￥0,0,￥0,0,￥0,0,￥26760,4,￥21450,4,￥0,0,￥28720,6,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250127,￥0,0,￥3490,6,￥0,0,￥7710,7,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥22070,2,￥0,0,￥5050,5,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250128,￥0,0,￥5910,8,￥0,0,￥1750,2,￥0,0,￥0,0,￥0,0,￥0,0,￥26750,2,￥47110,5,￥0,0,￥29490,3,￥0,0,￥0,0,￥0,0
