"店舗コード","店舗名","直営店/フランチャイズ","営業日","PayPay(売上金額)","PayPay(件数)","nanaco(売上金額)","nanaco(件数)","QUICPay(売上金額)","QUICPay(件数)","d払い(売上金額)","d払い(件数)","au PAY(売上金額)","au PAY(件数)","交通系電子マネー(売上金額)","交通系電子マネー(件数)","楽天Edy(売上金額)","楽天Edy(件数)","iD(売上金額)","iD(件数)","WAON(売上金額)","WAON(件数)","メルペイ(売上金額)","メルペイ(件数)","WeChat Pay(売上金額)","WeChat Pay(件数)","Alipay+(売上金額)","Alipay+(件数)","Alipay(売上金額)","Alipay(件数)","J-Coin Pay(売上金額)","J-Coin Pay(件数)","電子マネー(売上金額)","電子マネー(件数)","交通系IC(売上金額)","交通系IC(件数)",
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250824,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250825,￥830,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250826,￥11560,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250827,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250828,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250829,￥6820,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250830,￥7210,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250831,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250901,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250902,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250903,￥7040,2,￥0,0,￥0,0,￥0,0,￥2540,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250904,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250905,￥2750,1,￥0,0,￥0,0,￥0,0,￥6270,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250906,￥8750,1,￥0,0,￥0,0,￥92330,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250907,￥18960,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250908,￥0,0,￥0,0,￥0,0,￥9900,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250909,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥2700,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250910,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250911,￥7040,2,￥0,0,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250912,￥5500,2,￥0,0,￥0,0,￥7040,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥44000,1,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250913,￥23320,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250914,￥11340,2,￥0,0,￥0,0,￥5670,1,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250915,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250916,￥0,0,￥0,0,￥0,0,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250917,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250918,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250919,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250920,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250921,￥7100,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250922,￥3520,1,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250923,￥26580,2,￥0,0,￥0,0,￥4510,1,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥5610,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250924,￥0,0,￥0,0,￥0,0,￥3520,1,￥4350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250925,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250926,￥19690,4,￥0,0,￥2750,1,￥5500,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250927,￥36020,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250928,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250929,￥22550,1,￥0,0,￥0,0,￥0,0,￥4840,1,￥0,0,￥0,0,￥0,0,￥4840,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250930,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251001,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251002,￥1320,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251003,￥8250,2,￥0,0,￥0,0,￥37850,2,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251004,￥1320,1,￥0,0,￥0,0,￥830,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251005,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251006,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251007,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251008,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251009,￥18590,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251010,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251011,￥4840,2,￥0,0,￥0,0,￥0,0,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251012,￥5170,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251013,￥1320,1,￥0,0,￥0,0,￥1820,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251014,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251015,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251016,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251017,￥3520,1,￥0,0,￥0,0,￥5500,2,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251018,￥2640,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251019,￥1320,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251020,￥2750,1,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251021,￥830,1,￥0,0,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251022,￥8580,2,￥0,0,￥0,0,￥8470,2,￥4070,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251023,￥0,0,￥0,0,￥0,0,￥20020,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251024,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251025,￥5500,2,￥0,0,￥0,0,￥0,0,￥1980,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251026,￥8090,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251027,￥1980,1,￥0,0,￥0,0,￥6600,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251028,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251029,￥1980,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251030,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20251031,￥36300,1,￥0,0,￥0,0,￥14760,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250801,￥160150,8,￥0,0,￥750,1,￥117100,2,￥0,0,￥0,0,￥1900,1,￥16500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250802,￥279750,15,￥0,0,￥54300,5,￥70510,6,￥18650,2,￥27500,2,￥3050,1,￥0,0,￥22000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250803,￥91400,9,￥0,0,￥52500,6,￥96350,6,￥0,0,￥750,1,￥0,0,￥5500,1,￥0,0,￥0,0,￥0,0,￥11500,1,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250804,￥111050,7,￥0,0,￥22000,2,￥10750,3,￥1350,1,￥3950,1,￥0,0,￥13750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250805,￥63440,8,￥0,0,￥17650,2,￥14300,2,￥0,0,￥3100,2,￥0,0,￥27000,3,￥0,0,￥0,0,￥0,0,￥14750,1,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250806,￥28490,3,￥11000,1,￥14600,2,￥0,0,￥0,0,￥0,0,￥0,0,￥10450,1,￥0,0,￥0,0,￥13400,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250807,￥72100,5,￥0,0,￥18850,3,￥0,0,￥0,0,￥0,0,￥0,0,￥11000,1,￥8500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250808,￥46850,4,￥0,0,￥0,0,￥11200,1,￥0,0,￥7100,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥13750,1,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250809,￥133100,13,￥0,0,￥94750,6,￥53250,6,￥102850,2,￥0,0,￥8550,1,￥45600,3,￥0,0,￥6600,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250810,￥219200,16,￥25080,1,￥88800,10,￥65800,5,￥7300,1,￥12200,3,￥5500,1,￥51600,3,￥500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250811,￥183750,21,￥0,0,￥14500,2,￥61300,5,￥7000,2,￥0,0,￥1750,1,￥43110,4,￥17700,2,￥0,0,￥0,0,￥22000,2,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250812,￥116400,11,￥9450,1,￥89090,5,￥63640,5,￥17500,3,￥2800,1,￥0,0,￥43310,3,￥9050,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250813,￥148050,15,￥11000,1,￥59100,5,￥23600,4,￥12200,3,￥11650,4,￥14740,1,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250814,￥168700,17,￥0,0,￥94450,8,￥66050,5,￥3600,2,￥13200,2,￥0,0,￥56900,6,￥25550,4,￥27500,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250815,￥291100,19,￥12950,2,￥119540,9,￥60050,8,￥2750,2,￥750,1,￥0,0,￥28900,3,￥14050,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250816,￥169520,17,￥0,0,￥120800,10,￥33850,5,￥44800,4,￥3900,2,￥18200,2,￥39000,3,￥18550,5,￥0,0,￥0,0,￥27500,1,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250817,￥113850,9,￥0,0,￥16100,2,￥50750,4,￥11000,1,￥750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250818,￥255090,16,￥0,0,￥22350,5,￥0,0,￥0,0,￥14050,3,￥0,0,￥0,0,￥6750,1,￥0,0,￥0,0,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250819,￥95450,11,￥750,1,￥43810,4,￥26400,4,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥11000,1,￥5100,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250820,￥96650,12,￥0,0,￥0,0,￥8450,2,￥0,0,￥0,0,￥14700,2,￥24750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250821,￥49700,7,￥0,0,￥11750,2,￥164800,5,￥0,0,￥5500,1,￥0,0,￥23700,2,￥2000,1,￥0,0,￥0,0,￥9450,1,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250822,￥124700,13,￥0,0,￥84700,1,￥65120,3,￥30050,2,￥0,0,￥0,0,￥4800,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250823,￥230080,18,￥4150,1,￥55800,7,￥40150,4,￥3700,1,￥0,0,￥0,0,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250824,￥28000,6,￥0,0,￥1900,1,￥11700,2,￥0,0,￥3850,1,￥0,0,￥4400,1,￥1250,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250825,￥40900,6,￥0,0,￥17900,2,￥26000,4,￥0,0,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥8250,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250826,￥78450,11,￥0,0,￥27300,4,￥10100,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥16500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250827,￥55000,3,￥0,0,￥12100,1,￥20000,2,￥0,0,￥0,0,￥0,0,￥16500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250828,￥32450,2,￥0,0,￥8350,3,￥15800,2,￥9400,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250829,￥44500,4,￥0,0,￥34800,3,￥33640,4,￥0,0,￥0,0,￥0,0,￥1540,1,￥0,0,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250830,￥121470,11,￥0,0,￥36360,3,￥24090,3,￥0,0,￥3100,1,￥0,0,￥26400,4,￥0,0,￥0,0,￥0,0,￥13750,1,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250831,￥183750,15,￥0,0,￥88700,7,￥55150,7,￥0,0,￥14900,3,￥0,0,￥79750,5,￥16500,2,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250901,￥10750,3,￥0,0,￥0,0,￥11000,1,￥0,0,￥6100,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250902,￥24550,3,￥0,0,￥0,0,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250903,￥78630,7,￥0,0,￥23150,3,￥3550,2,￥0,0,￥5500,1,￥0,0,￥0,0,￥2250,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250904,￥89100,6,￥11000,1,￥29350,4,￥14450,2,￥11000,1,￥0,0,￥0,0,￥27500,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
