"店舗コード","店舗名","直営店/フランチャイズ","営業日","d払い(売上金額)","d払い(件数)","PayPay(売上金額)","PayPay(件数)","交通系電子マネー(売上金額)","交通系電子マネー(件数)","iD(売上金額)","iD(件数)","nanaco(売上金額)","nanaco(件数)","QUICPay(売上金額)","QUICPay(件数)","au PAY(売上金額)","au PAY(件数)","楽天Edy(売上金額)","楽天Edy(件数)","WAON(売上金額)","WAON(件数)","メルペイ(売上金額)","メルペイ(件数)","J-Coin Pay(売上金額)","J-Coin Pay(件数)","Alipay+(売上金額)","Alipay+(件数)","WeChat Pay(売上金額)","WeChat Pay(件数)","電子マネー１(売上金額)","電子マネー１(件数)","電子マネー(売上金額)","電子マネー(件数)","交通系IC(売上金額)","交通系IC(件数)","Alipay(売上金額)","Alipay(件数)",
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250509,￥0,0,￥2750,1,￥0,0,￥4680,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250510,￥2750,1,￥31460,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250511,￥0,0,￥20090,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250512,￥6600,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250513,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250514,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250515,￥7040,2,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250516,￥5500,1,￥10010,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250517,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250518,￥0,0,￥11110,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250519,￥2750,1,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250520,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥9680,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250521,￥0,0,￥0,0,￥0,0,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250522,￥3520,1,￥0,0,￥0,0,￥8360,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250523,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250524,￥2750,1,￥12220,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250525,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250526,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250527,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥4510,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250528,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250529,￥30310,1,￥12100,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250530,￥2750,1,￥39930,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250531,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250601,￥8360,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250602,￥18150,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250603,￥0,0,￥5500,2,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250604,￥0,0,￥9790,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250605,￥0,0,￥8250,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250606,￥12540,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥1660,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250607,￥3520,1,￥31860,5,￥0,0,￥8040,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250608,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250609,￥0,0,￥32890,2,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250610,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥3520,1,￥0,0,￥0,0,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250611,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250612,￥0,0,￥25740,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250613,￥6270,2,￥10450,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250614,￥0,0,￥26070,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250615,￥0,0,￥75220,3,￥0,0,￥0,0,￥4510,1,￥8030,1,￥5950,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250616,￥2750,1,￥36200,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250617,￥0,0,￥0,0,￥7700,1,￥0,0,￥0,0,￥8800,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250618,￥2750,1,￥0,0,￥8800,1,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250619,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250620,￥0,0,￥6600,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250621,￥0,0,￥77230,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250622,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250623,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250624,￥0,0,￥2750,1,￥2750,1,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250625,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250626,￥0,0,￥3410,1,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250627,￥0,0,￥26240,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250628,￥0,0,￥15850,2,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250629,￥0,0,￥30530,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250630,￥28890,3,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250701,￥0,0,￥32620,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250702,￥0,0,￥22000,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250703,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250704,￥0,0,￥3520,1,￥0,0,￥25300,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250705,￥3520,1,￥12540,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250706,￥0,0,￥11960,1,￥0,0,￥0,0,￥0,0,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250707,￥26240,1,￥7040,1,￥0,0,￥0,0,￥0,0,￥0,0,￥7040,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250708,￥4240,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250709,￥0,0,￥17220,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250710,￥0,0,￥18920,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250711,￥0,0,￥0,0,￥0,0,￥6330,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250712,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250713,￥20640,1,￥7040,2,￥0,0,￥0,0,￥0,0,￥8700,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250714,￥6600,2,￥6820,2,￥0,0,￥0,0,￥0,0,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250715,￥5670,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250716,￥0,0,￥4350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250717,￥0,0,￥12210,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250718,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250719,￥0,0,￥111170,6,￥0,0,￥32190,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250720,￥0,0,￥31680,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250721,￥0,0,￥2750,1,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250722,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250723,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥9350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250724,￥0,0,￥19470,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250725,￥9740,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250726,￥4840,1,￥6820,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250727,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥2480,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250728,￥0,0,￥4240,1,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥5940,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250729,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥6560,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250730,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250731,￥0,0,￥31090,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250501,￥700,1,￥12150,7,￥1200,2,￥10850,5,￥0,0,￥1500,1,￥2300,1,￥0,0,￥6650,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250502,￥5900,3,￥1800,2,￥950,1,￥0,0,￥0,0,￥0,0,￥3600,3,￥700,1,￥0,0,￥4700,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250503,￥12750,7,￥17050,14,￥1900,2,￥9800,6,￥0,0,￥3550,2,￥0,0,￥700,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250504,￥13600,6,￥21750,17,￥4700,3,￥1300,1,￥2150,2,￥6300,3,￥0,0,￥0,0,￥1050,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250505,￥5700,3,￥20250,8,￥5200,3,￥7800,5,￥0,0,￥5800,5,￥0,0,￥3400,1,￥2000,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250506,￥5900,4,￥5600,4,￥4950,2,￥8500,5,￥0,0,￥1500,1,￥3800,3,￥0,0,￥4200,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250507,￥0,0,￥1900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥1800,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250508,￥0,0,￥4900,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥700,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250509,￥4000,2,￥3450,2,￥0,0,￥700,1,￥0,0,￥0,0,￥700,1,￥0,0,￥5400,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250510,￥7800,2,￥15900,10,￥0,0,￥2000,2,￥1600,2,￥0,0,￥1800,1,￥0,0,￥1900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250511,￥3800,3,￥24400,16,￥7800,4,￥0,0,￥1200,1,￥2900,2,￥3150,2,￥0,0,￥1600,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250512,￥8600,5,￥32600,16,￥9600,5,￥1700,1,￥0,0,￥4500,2,￥0,0,￥0,0,￥600,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250513,￥4000,2,￥13800,8,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥1500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
